0.18169,148.9,148.9,68.1,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.7,149,144.3,150.2,144.2,45.2,49.1,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.4,69.1,98.3,48.9,0,2.1987e+06,1.317e+05,80.4,30.4,146.5,147.2,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.18448,148.9,148.9,68.1,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.3,149,144.2,149.7,144.2,45.2,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.3,48.9,-0.1,2.2458e+06,1.3139e+05,80.4,30.4,146.2,147,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.18729,148.9,148.9,68.1,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.4,149,144.2,149.4,144.2,45.7,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.4,69.1,98.2,48.9,0,2.2285e+06,1.3154e+05,80.4,30.4,146.3,146.8,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.19009,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.5,148.9,144.4,149.2,144.1,45.9,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,2.2479e+06,1.3147e+05,80.4,30.4,146.4,146.6,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.19289,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.9,149,144.4,149,144.1,46.2,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.3,48.9,-0.1,2.2394e+06,1.3121e+05,80.4,30.4,146.6,146.5,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.19568,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.2,149,144.4,149,144,46.4,49.1,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,2.2428e+06,1.3124e+05,80.5,30.4,146.8,146.5,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.19848,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.6,149.1,144.5,149,144.2,46.4,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.4,69.1,98.3,48.9,-0.1,2.2395e+06,1.311e+05,80.5,30.4,147.1,146.6,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.20128,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.6,149.1,144.7,149.2,144.2,46.4,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.4,69.1,98.3,48.9,-0.1,2.2083e+06,1.3093e+05,80.5,30.4,147.1,146.7,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.20409,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.5,149.2,144.8,149.1,144.2,46.7,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.4,69.1,98.2,48.8,-0.1,2.2054e+06,1.3128e+05,80.5,30.4,147.2,146.7,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.20689,148.9,148.9,68.3,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.5,149.1,144.8,149.3,144.2,46.7,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,2.1844e+06,1.3143e+05,80.5,30.4,147.1,146.8,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.20969,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.2,149.1,144.8,149.4,144.2,46.6,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.3,48.9,-0.1,2.173e+06,1.3117e+05,80.5,30.4,147,146.8,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.21247,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149,149.1,144.8,149.4,144.2,46.8,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.4,69.2,98.3,48.9,-0.1,2.1481e+06,1.3130e+05,80.6,30.4,147,146.8,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.21528,148.9,148.9,68.2,68.2,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.1,149,144.8,149.4,144.4,46.8,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.4,69.1,98.2,48.9,-0.1,2.1644e+06,1.3108e+05,80.6,30.4,146.9,146.9,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.21808,148.9,148.9,68.2,68.2,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.1,149.1,144.8,149.4,144.5,46.5,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,0,2.1631e+06,1.3136e+05,80.5,30.4,147,147,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.22088,148.9,148.9,68.3,68.2,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.2,149,144.9,149.5,144.6,46.5,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.8,0,2.1449e+06,1.311e+05,80.6,30.4,147,147.1,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.22368,148.9,148.9,68.3,68.2,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149,148.9,144.8,149.6,144.7,46.2,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,0,2.1348e+06,1.3115e+05,80.6,30.4,146.9,147.1,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.22648,148.9,148.9,68.3,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149,148.9,145,149.7,144.8,46.1,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.8,-0.1,2.1613e+06,1.3102e+05,80.7,30.5,147,147.3,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.22927,148.9,148.9,68.3,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149,149,144.9,149.8,145,45.6,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.3,48.9,-0.1,2.0434e+06,1.312e+05,80.6,30.5,147,147.4,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.23207,148.9,148.9,68.3,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.9,149,144.9,149.2,144.9,45.6,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,2.01e+06,1.3138e+05,80.7,30.5,146.9,147.1,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.23487,148.9,148.9,68.3,68.2,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.8,149,145,148.8,144.7,45.6,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,0,2.0216e+06,1.3144e+05,80.7,30.5,146.9,146.7,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.23766,148.9,148.9,68.3,68.2,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.8,148.9,144.9,148.2,144.6,45.2,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.2,98.2,48.8,0,1.9954e+06,1.3134e+05,80.7,30.5,146.9,146.4,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.24047,148.9,148.9,68.3,68.2,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.8,149,144.9,148,144.5,45.3,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,0,2.0001e+06,1.3146e+05,80.7,30.5,146.9,146.2,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.24326,148.9,148.9,68.2,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.6,148.9,144.8,147.9,144.2,45.5,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,2.035e+06,1.3153e+05,80.7,30.5,146.7,146,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.24607,148.9,148.9,68.3,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.4,148.8,145,147.9,144.3,45.3,49.1,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,2.0226e+06,1.3144e+05,80.8,30.5,146.7,146.1,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.24886,148.9,148.9,68.3,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.5,148.9,144.8,147.9,144.2,45.3,49.1,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,2.0129e+06,1.3146e+05,80.7,30.5,146.6,146.1,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.25166,148.9,148.9,68.3,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.7,149,145,147.9,144.1,45.3,49.1,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,2.1196e+06,1.3111e+05,80.8,30.5,146.9,146,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.25446,148.9,148.9,68.3,68.1,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.9,148.9,145.1,148.8,144.3,45.2,49.2,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.8,-0.1,2.2296e+06,1.3083e+05,80.7,30.5,147,146.5,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.25727,148.9,148.9,68.3,68.2,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.2,149.1,145.1,149.9,144.6,45.4,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.8,-0.1,2.2024e+06,1.3084e+05,80.8,30.5,147.2,147.3,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.26005,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.6,149.2,145.3,150.5,145.1,45.5,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.8,-0.1,2.1921e+06,1.3067e+05,80.7,30.5,147.4,147.8,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.26285,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.7,149.2,145.4,150.7,145.3,45.6,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.9753e+06,1.3127e+05,80.8,30.5,147.6,148,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.26565,148.9,148.9,68.4,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.6,149.2,145.4,150,145.4,45.8,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,2.0001e+06,1.3118e+05,80.8,30.5,147.5,147.7,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.26846,148.9,148.9,68.4,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.4,149.1,145.4,149.4,145.4,45.8,49.3,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.3,48.9,-0.1,1.9531e+06,1.3117e+05,80.8,30.5,147.5,147.4,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.27125,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.1,148.9,145.5,149.2,145.2,45.9,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.9431e+06,1.3125e+05,80.8,30.5,147.4,147.2,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.27405,148.9,148.9,68.3,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.7,149,145.2,148.9,145.2,45.8,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.9617e+06,1.3136e+05,80.9,30.5,147,147,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.27684,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.3,148.9,145.3,149,145.2,46.1,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.9756e+06,1.3104e+05,80.8,30.5,146.8,147,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.27966,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.3,148.8,145.3,148.7,145.2,46.1,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.2,98.2,48.8,-0.1,1.9819e+06,1.3115e+05,80.9,30.5,146.8,147,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.28245,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.7,148.9,145.4,148.8,145,45.7,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.9847e+06,1.3083e+05,80.9,30.5,147.1,146.9,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.28524,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149,148.9,145.5,148.9,145.1,45.6,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,2.0027e+06,1.3089e+05,80.9,30.6,147.2,147,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.28805,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.1,149.1,145.6,149,145,45.5,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,2.009e+06,1.3084e+05,80.9,30.6,147.4,147,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.29086,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.4,149.1,145.5,149.1,145.1,45.4,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.9829e+06,1.3097e+05,80.9,30.6,147.4,147,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.29364,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.5,149.2,145.4,149.1,145.1,45.7,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.8,-0.1,1.9638e+06,1.3102e+05,81,30.6,147.5,147.1,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.29645,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.4,149.1,145.8,149.2,145.2,46.2,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.9438e+06,1.3104e+05,81,30.6,147.6,147.2,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.29924,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.1,149.2,145.8,149.1,145.3,46.3,49.6,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.9428e+06,1.3092e+05,81,30.6,147.5,147.2,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.30204,148.9,148.9,68.4,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.8,149.1,145.7,149.3,145.3,46.2,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.8,-0.1,1.9393e+06,1.312e+05,81,30.6,147.3,147.3,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.30483,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.5,149.1,145.9,149.4,145.5,46.2,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.3,48.9,-0.1,1.9443e+06,1.3114e+05,81,30.6,147.2,147.4,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.30764,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.3,149,145.8,149.5,145.5,46.4,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.9,-0.1,1.9629e+06,1.3122e+05,81.1,30.6,147.1,147.5,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.31044,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.4,149,145.9,149.6,145.5,46.2,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.2,98.2,48.9,-0.1,1.9664e+06,1.3114e+05,81.1,30.6,147.1,147.6,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.31324,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.6,149,145.9,149.7,145.6,46.4,49.6,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.8,-0.1,1.9624e+06,1.3064e+05,81.1,30.6,147.2,147.7,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.31603,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.7,149.2,145.9,149.8,145.6,46.7,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.9568e+06,1.3104e+05,81.1,30.6,147.3,147.7,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.31883,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.8,149.1,146,149.9,145.7,46.8,49.7,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.9559e+06,1.3082e+05,81.1,30.6,147.4,147.8,10000,2,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
0.32163,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.9,149.1,146.1,150,145.7,46.7,49.6,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.8054e+06,1.3098e+05,81.2,30.6,147.5,147.8,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.32442,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.8,149.1,146.2,149.2,145.6,46.4,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.8189e+06,1.3107e+05,81.2,30.6,147.5,147.4,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.32722,148.9,148.9,68.5,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.9,149.2,146.2,148.5,145.5,46.6,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.7379e+06,1.3138e+05,81.2,30.6,147.6,147,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.33008,148.9,148.9,68.5,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,148.8,149.2,146.1,147.9,145.2,46.6,49.6,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.8385e+06,1.3114e+05,81.3,30.6,147.5,146.5,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.33282,148.9,148.9,68.5,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149,149.3,146.2,147.5,145.1,46.6,49.7,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.7899e+06,1.3119e+05,81.3,30.6,147.6,146.3,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.33562,148.9,148.9,68.5,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.2,149.3,146.2,147.5,145,46.7,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.8951e+06,1.3065e+05,81.3,30.6,147.7,146.2,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.33843,148.9,148.9,68.5,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.4,149.3,146.3,148,145,46.3,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,0,1.9742e+06,1.3078e+05,81.3,30.6,147.8,146.5,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.34122,148.9,148.9,68.5,68.3,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.2,149.4,146.3,148.9,145.2,46.2,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.9749e+06,1.3088e+05,81.3,30.6,147.8,147,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.34402,148.9,148.9,68.6,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.2,149.5,146.4,149.4,145.4,46.4,49.4,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.9597e+06,1.3102e+05,81.3,30.6,147.8,147.4,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.34681,148.9,148.9,68.6,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.2,149.6,146.4,149.7,145.5,46.7,49.5,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,-0.1,1.927e+06,1.3074e+05,81.3,30.6,147.8,147.6,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.34962,148.9,148.9,68.6,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.1,149.6,146.5,150,145.6,46.7,49.7,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.3,48.9,-0.1,1.9683e+06,1.3081e+05,81.3,30.7,147.8,147.9,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.35243,148.9,148.9,68.6,68.5,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149,149.6,146.6,150.1,145.8,46.4,49.7,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,-0.1,1.7779e+06,1.308e+05,81.3,30.7,147.8,148,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.35521,148.9,148.9,68.6,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149.1,149.5,146.6,149.7,145.8,44.6,49.6,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.6,53.9,49.3,69.1,98.2,48.8,0,1.8401e+06,1.3087e+05,81.4,30.7,147.8,147.8,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
0.35801,148.9,148.9,68.6,68.4,8,12,18,60,60,60,60,60,60,60,55,60,25,55,50,70,100,50,98.9,98.9,149,149.5,146.6,148.9,145.7,43.6,49.6,0,26.5,23.1,60,60,60,60,60,60,60,55,60,24.7,53.9,49.3,69.1,98.2,48.9,0.1,1.8226e+06,1.31e+05,81.4,30.7,147.8,147.4,10000,2,1,1,1,2,1,2,1.111e+18,1.111e+18,1.101e+18
